time_v,var1,var2,var3,var4
0.027513889696534,271.946245857709,330.110262628376,421.990569261481,-133.668576545895
0.027515275256131,298.018079727397,353.291295002119,449.296940531445,-109.948476250691
0.027516660815729,311.739406911709,364.955812246747,466.384063100946,-92.7767754070041
0.027518046375326,317.21810410963,368.870722201828,476.531610216532,-80.0950029880757
0.027519431934923,317.119166028199,367.497922175743,481.782763405282,-70.445663248157
0.027520817494521,313.138956158631,362.409610854492,483.483609269148,-62.840961520521
0.027522203054118,306.362049217479,354.603557231624,482.516705438255,-56.6382249237138
0.027523588613716,297.523477553787,344.74838061213,479.441205633396,-51.3838379238715
0.027524974173313,287.10195129089,333.297619736207,474.602827952056,-46.7520135454957
0.02752635973291,275.411516120237,320.546476624213,468.244098638755,-42.520793893915
0.027527745292508,262.670035888374,306.69427717149,460.536402227381,-38.5520354586491
0.027529130852105,249.030581750084,291.888940409555,451.598967810411,-34.7561798975524
0.027530516411702,234.610820794525,276.241301081682,441.511515068619,-31.0693176397816
0.0275319019713,219.505303249037,259.842172344937,430.337455960987,-27.4458385845385
0.027533287530897,203.792263285368,242.768800921632,418.126065609024,-23.8642305388999
0.027534673090494,187.538653162731,225.088866915017,404.929904413372,-20.2825616307201
0.027536058650092,187.538653162731,225.088866915017,404.929904413372,-20.2825616307201
0.027537444209689,1092.68509179486,1054.65495063149,1098.52341174002,542.220723390381
0.027538829769287,728.699229083514,717.899396158243,819.071502111684,365.628276522256
0.027540215328884,487.079559956923,493.40167375864,632.757188497618,245.040556144428
0.027541600888481,323.568302830392,340.596845234182,505.607562745111,162.850928364793
0.027542986448079,210.175630500236,233.653910889317,416.208898206618,106.993010826357
0.027544372007676,128.847833246305,156.084755733489,350.717177820938,69.2237458923892
0.027545757567273,68.1444729989182,97.3363602707469,300.39783021117,43.8245622095009
0.027547143126871,20.6550933871404,50.6261131531359,259.597886299818,26.9339964430347
0.027548528686468,-18.2732561446346,11.6978930529183,224.725061037979,15.8876708881442
0.027549914246066,-51.5999387783836,-22.1659993330057,193.544440864345,8.82617078740755
0.027551299805663,-81.2200603692199,-52.7204757714278,164.625610370474,4.47686728925384
0.02755268536526,-108.310832699816,-80.998073177648,137.047622002677,2.00329078784383
0.027554070924858,-133.562782816983,-107.659954262469,110.290077897676,0.809839403617436
0.027555456484455,-157.420157541686,-133.096699000105,84.0382316254376,0.475608170395208
0.027556842044052,-180.148688904852,-157.554619220976,58.1056551480741,0.714679838110435
0.02755822760365,-201.883500536271,-181.143582743263,32.3890822673485,1.34550674623351
0.027559613163247,-222.677401169502,-203.907277291073,6.85317166533003,2.24273711462665
0.027560998722844,-242.549574385203,-225.858867887595,-18.4925305122594,3.31375545838188
0.027562384282442,-261.495455960741,-246.989621878547,-43.6215276441345,4.49100762884359
0.027563769842039,-261.495455960741,-246.989621878547,-43.6215276441345,4.49100762884359
0.027565155401637,-939.63139689368,-878.301231441703,-606.918138578417,-402.508926167509
0.027566540961234,-708.513558179893,-668.402284447644,-430.464555170149,-269.528649963552
0.027567926520831,-564.186522472145,-539.003526974838,-325.080761146764,-177.65796433818
0.027569312080429,-474.878066184719,-460.427932688669,-264.851072224877,-113.781964231484
0.027570697640026,-420.530297144122,-414.150766986576,-233.443358208316,-69.1444623703206
0.027572083199623,-388.117440806727,-388.126389232356,-220.230925421095,-37.7382660544871
0.027573468759221,-369.397550144853,-374.700416004951,-218.472437624542,-15.3843753812935
0.027574854318818,-359.002684958072,-368.953974475645,-223.825904410645,0.731378059269316
0.027576239878416,-353.501672605228,-367.666558070087,-233.428556684868,12.5283065957298
0.027577625438013,-350.73775284809,-368.843869441096,-245.509645818782,21.3775637134211
0.02757901099761,-349.308546415417,-371.189475786772,-258.899396345336,28.194257747086
0.027580396557208,-348.291082702804,-373.847992191903,-272.826845730503,33.5910845957588
0.027581782116805,-347.141200460791,-376.283630116885,-286.780185614665,37.9968484430977
0.027583167676402,-345.514757407326,-378.175015343556,-300.449822833829,41.7003962037638
0.027584553236,-343.186291922234,-379.307074332634,-313.623023421604,44.9190391591485
0.027585938795597,-340.014538433249,-379.550171670855,-326.146983690382,47.7864863692521
0.027587324355195,-335.923280011097,-378.812741820928,-337.915530269051,50.385675249045
0.027588709914792,-330.882722638365,-377.05231552687,-348.856300919257,52.775324708029
0.027590095474389,-324.883091478611,-374.252547047263,-358.91163959781,55.0006958647355
0.027591481033987,-324.883091478611,-374.252547047263,-358.91163959781,55.0006958647355
0.027592866593584,116.395456665015,29.5263890588156,-40.9295873007936,316.098439092273
0.027594252153181,-39.495081695601,-115.569249016054,-170.662430440148,234.391701348515
0.027595637712779,-136.468086925168,-206.714831864417,-256.276476322457,178.67883857641
0.027597023272376,-195.484788769161,-262.747646822055,-313.350921867907,140.710000249083
0.027598408831973,-229.920708881916,-296.006512821434,-351.740458923306,114.823967061556
0.027599794391571,-248.255031873196,-314.321866190412,-377.797589112269,97.2374371604428
0.027601179951168,-256.054422327931,-322.718307220827,-395.571449856962,85.3305205981693
0.027602565510766,-256.82505042515,-324.479051339279,-407.692024917763,77.2534274615098
0.027603951070363,-252.838744276514,-321.690223018583,-415.830031116253,71.8028349725909
0.02760533662996,-245.602945576366,-315.684703767631,-421.032609956478,68.1259805322945
0.027606722189558,-236.077128732886,-307.342354817527,-423.985429219184,65.6454319538111
0.027608107749155,-224.865910205486,-297.264295128499,-425.142837693893,63.9387527371925
0.027609493308752,-212.398028597058,-285.818233927645,-424.788758087699,62.7341166801652
0.02761087886835,-198.96862677234,-273.252705265361,-423.102044413162,61.8540150203204
0.027612264427947,-184.777525886109,-259.751520728108,-420.205940192251,61.1721959965713
0.027613649987545,-169.958751026535,-245.450876002891,-416.183438710143,60.5983079236492
0.027615035547142,-154.618548212202,-230.454486226037,-411.095981594563,60.0722291032643
0.027616421106739,-138.848401829596,-214.848912097771,-404.990679258073,59.5459794090196
0.027617806666337,-122.726871718637,-198.693212948909,-397.904742024548,58.9848076559068
0.027619192225934,-122.726871718637,-198.693212948909,-397.904742024548,58.9848076559068
0.027620577785531,-608.036066047666,-639.9792118308,-777.486715581418,-245.618884483031
0.027621963345129,-402.510248506524,-450.981190382587,-623.524875429719,-148.252993711449
0.027623348904726,-263.670870020614,-322.643151348335,-520.090426405426,-81.6252615744384
0.027624734464323,-167.408801246517,-232.860532162011,-448.780839443405,-35.9123511336941
0.027626120023921,-98.5299890765602,-167.78103268327,-397.776149996622,-4.51159781323763
0.027627505583518,-47.1883543302162,-118.479541940269,-359.54641425589,17.0050845218176
0.027628891143116,-7.18388985843778,-79.275829960802,-329.244719384768,31.7072949448281
0.027630276702713,25.450675885264,-46.5835886646029,-303.770804634939,41.7415147638021
0.02763166226231,53.2947113090814,-18.0748808720891,-281.189413607012,48.535824685989
0.027633047821908,77.9066609687424,7.70802896843713,-260.271664734848,53.0747888514129
0.027634433381505,100.284982656941,31.6400498472753,-240.23506137785,56.0436813385321
0.027635818941102,121.060323819377,54.2859568520674,-220.596341590943,57.937130895034
0.0276372045007,140.621121619101,75.9941094272654,-201.076028771889,59.0656600423759
0.027638590060297,159.170686406487,96.9564645558307,-181.51185864616,59.6395948749101
0.027639975619895,176.824340965776,117.26204510154,-161.818968418673,59.8123303659661
0.027641361179492,193.647809192975,136.95758046989,-141.959479273123,59.6864710330183
0.027642746739089,209.665690596656,156.053328946431,-121.927387550127,59.3463823232216
0.027644132298687,224.875274176744,174.539511627537,-101.739218142176,58.8367053228373
0.027645517858284,239.271756227824,192.401394401272,-81.4260368809808,58.191276979607
0.027646903417881,239.271756227824,192.401394401272,-81.4260368809808,58.191276979607
0.027648288977479,571.652083974392,502.961406906988,190.405617690926,238.822833280311
0.027649674537076,464.417212324095,409.294141277568,116.95891117581,179.465355887126
0.027651060096674,398.659784593132,353.940736399883,76.9999633570364,138.165548956824
0.027652445656271,359.085811423342,322.707420112161,58.226938232344,109.234528541429
0.027653831215868,335.967846863058,306.665723325879,52.9435456208153,88.8298992653206
0.027655216775466,323.031504889812,300.026113810248,56.2738579888002,74.251013515641
0.027656602335063,316.268813672437,299.091726676552,64.9744675625944,63.6152108869384
0.02765798789466,313.070584617256,301.459129616721,77.02770211501,55.6994656624545
0.027659373454258,311.784141952086,305.587139219045,91.1170253350203,49.631832803746
0.027660759013855,311.372309715745,310.499170875553,106.354843257448,44.8245942885168
0.027662144573452,311.153035530888,315.568285111075,122.159735164581,40.8489336211282
0.02766353013305,310.683828526039,320.371726206949,138.175848029059,37.4295932211539
0.027664915692647,309.699318757492,324.642346778312,154.148117128263,34.3887708200366
0.027666301252245,308.035912301781,328.217068389762,169.900374177713,31.5984498106469
0.027667686811842,305.59442342813,330.987923982795,185.300141824093,28.969015442242
0.027669072371439,302.318734050148,332.890707118094,200.256455833151,26.4388699315412
0.027670457931037,298.179331210055,333.884906906783,214.705180424829,23.9667435695062
0.027671843490634,293.166540013091,333.945299591713,228.593916132452,21.5191459096774
0.027673229050231,287.285914823118,333.06168307655,241.878220103175,19.0934161253856
0.027674614609829,287.285914823118,333.06168307655,241.878220103175,19.0934161253856
0.027676000169426,366.092300089562,406.676660034379,319.383367952689,55.6163666005097
0.027677385729024,326.436501828746,375.502030656408,306.711490467038,40.7769627148375
0.027678771288621,297.27363953803,353.426242294828,302.00810681133,29.5480944583008
0.027680156848218,274.608756288297,336.929856383217,302.239392489304,21.1432698844528
0.027681542407816,255.853984423265,323.633991105116,305.278245372446,14.6741911466992
0.027682927967413,239.402409107759,312.118129696803,309.848104394011,9.40106193423903
0.02768431352701,224.192941024265,301.463783048691,315.119970002286,4.97183179161537
0.027685699086608,209.578455007182,291.070904327491,320.533294655624,1.16578840561919
0.027687084646205,195.170306936226,280.571848899631,325.726803336815,-2.22800523402537
0.027688470205802,180.739168069237,269.764790627973,330.487330998084,-5.3384127152634
0.0276898557654,166.150970719205,258.52627292165,334.672966817519,-8.24729620628483
0.027691241324997,151.319427976325,246.789012362524,338.183023787121,-11.0048984000699
0.027692626884595,136.223684029927,234.510862283512,340.954576190962,-13.6484848255023
0.027694012444192,120.87536793862,221.692867387934,342.943773779389,-16.2045140823196
0.027695398003789,105.297163430098,208.354167382961,344.122300960889,-18.6886020558893
0.027696783563387,89.5180337870216,194.521797295738,344.48943029062,-21.1234488138066
0.027698169122984,73.5758137456181,180.226731868272,344.03855783722,-23.5021705852017
0.027699554682581,57.5153251928005,165.506874155222,342.767070951263,-25.8406520330514
0.027700940242179,41.3719426200016,150.399985863086,340.676363642981,-28.1258491182848
0.027702325801776,41.3719426200016,150.399985863086,340.676363642981,-28.1258491182848
0.027703711361374,1858.29474863351,1801.33846881906,1717.66055074474,1022.93294574532
0.027705096920971,1152.12000756478,1160.528614208,1199.07644203581,681.585569667829
0.027706482480568,689.884423636207,740.691172428004,862.397610349526,445.994632437811
0.027707868040166,384.025837339172,462.387774619308,641.956005940008,282.582147308449
0.027709253599763,178.505955616688,274.756973380836,495.799951619566,168.871875474225
0.02771063915936,37.519528491154,145.309695463993,396.925307090483,89.2327933440722
0.027712024718958,-61.9740332839272,53.1410938552121,328.156891343716,33.0255978515503
0.027713410278555,-134.644463011172,-15.0411771819341,278.422022330923,-7.05156649546211
0.027714795838152,-189.886604077555,-67.7612069056081,240.680016087373,-36.0878245974692
0.02771618139775,-233.699391616277,-110.456207723632,210.463976925668,-57.4972178110478
0.027717566957347,-269.842963773689,-146.529069737686,184.893020342504,-73.6371138081903
0.027718952516945,-300.735991275296,-178.167586232332,162.149048993401,-86.1425631503458
0.027720338076542,-327.89274690831,-206.744407304673,141.12639293921,-96.1357381643471
0.027721723636139,-352.238516614571,-233.085495346914,121.111963143623,-104.349680774127
0.027723109195737,-374.330699359287,-257.69203199846,101.653253340214,-111.305356979884
0.027724494755334,-394.528597160111,-280.875585066544,82.4992670926577,-117.347962229839
0.027725880314931,-413.037096184314,-302.815983421982,63.5188343998566,-122.734543316132
0.027727265874529,-429.951018327047,-323.588131661539,44.6364833171941,-127.623962011018
0.027728651434126,-445.316764275162,-343.21981917333,25.8198694297169,-132.119076310947
0.027730036993724,-445.316764275162,-343.21981917333,25.8198694297169,-132.119076310947
0.027731422553321,-2818.80393110124,-2517.30119280398,-1800.59897687491,-1509.26095785174
0.027732808112918,-1942.85153902162,-1725.87670973713,-1145.58127829265,-1070.77919189812
0.027734193672516,-1379.18458679583,-1219.53091557708,-729.539193660394,-769.692230395851
0.027735579232113,-1015.14650373338,-895.366093431803,-466.367880114266,-562.628918196087
0.02773696479171,-778.551974810408,-687.487593243323,-301.095689939876,-420.084022823353
0.027738350351308,-623.143207265259,-553.747612062203,-198.455926558104,-321.740648892006
0.027739735910905,-519.24203338632,-467.019642948135,-135.832037633724,-253.682875201516
0.027741121470503,-447.835952415545,-410.026052030574,-98.7034718513212,-206.384455422925
0.0277425070301,-396.818899061901,-371.621413765562,-77.8183466469027,-173.215401173117
0.027743892589697,-358.416508681374,-344.742166131017,-67.1831882423923,-149.706515217768
0.027745278149295,-327.693336617948,-324.882027454567,-63.0100733358132,-132.780351255416
0.027746663708892,-301.53519200439,-309.12058516712,-62.8746860831233,-120.290610487493
0.027748049268489,-277.976139872709,-295.661734973009,-65.1907406954829,-110.792014985834
0.027749434828087,-255.783386904012,-283.361636591724,-68.9598607632831,-103.299402065197
0.027750820387684,-234.202002130407,-271.504996251565,-73.5562113655791,-97.1481522768542
0.027752205947281,-212.785685639302,-259.631582284357,-78.5773724041685,-91.8639266190873
0.027753591506879,-191.282971519928,-247.497994535353,-83.7479615856864,-87.1208728432328
0.027754977066476,-169.566053764897,-234.966281552654,-88.8935765150091,-82.7155727732487
0.027756362626074,-147.579370376381,-221.953924124134,-93.9114271596224,-78.5104049995204
0.027757748185671,-147.579370376381,-221.953924124134,-93.9114271596224,-78.5104049995204
0.027759133745268,31.215338412076,-66.9238295534287,2.7927604018256,15.3497580594744
0.027760519304866,-5.16250953269587,-105.767271879057,-39.4129076252501,-9.23428496235592
0.027761904864463,-20.5428507411201,-125.462722346006,-68.0002867444836,-25.08396995461
0.02776329042406,-22.4827020918193,-132.732548339494,-87.6887077000067,-34.6543598852168
0.027764675983658,-15.7798063742632,-131.873067154634,-101.650864425687,-39.9990522344849
0.027766061543255,-3.60708128762776,-125.737635659706,-111.79235222892,-42.440262426438
0.027767447102853,11.9886797700359,-116.132416604173,-119.353546819839,-42.8533531524202
0.02776883266245,29.7137671657642,-104.214870141318,-125.165499456695,-41.8479254684622
0.027770218222047,48.6815149479641,-90.7632174513318,-129.737725393986,-39.8616006745481
0.027771603781645,68.2845366515444,-76.315874717135,-133.378184179268,-37.2023159984618
0.027772989341242,88.129479452955,-61.2098927061851,-136.295739211753,-34.0673513644559
0.027774374900839,107.953504324322,-45.6717986025513,-138.632218764682,-30.590552315606
0.027775760460437,127.555436016946,-29.8740374583018,-140.477198325464,-26.8719292528804
0.027777146020034,146.79048414707,-13.9397525967635,-141.886771268854,-22.9831554630898
0.027778531579631,165.528938488406,2.01948714952332,-142.886913164276,-18.9798005805051
0.027779917139229,183.685436893353,17.9318438721823,-143.497140586156,-14.8958475548369
0.027781302698826,201.190161316247,33.7366159581139,-143.736260345964,-10.7690429170908
0.027782688258424,217.979102631648,49.3771172481357,-143.617214161234,-6.60202574101481
0.027784073818021,233.992261000834,64.7989263800394,-143.148308114852,-2.41690658516057
0.027785459377618,233.992261000834,64.7989263800394,-143.148308114852,-2.41690658516057
0.027786844937216,865.021426136962,639.064464223234,306.643277087344,352.533864843914
0.027788230496813,647.363888021131,444.011957272892,140.967049312557,243.825147510948
0.02778961605641,510.834317484312,323.072017846166,34.7158144283903,170.239149932698
0.027791001616008,425.831985973536,249.19122103706,-33.2473077741438,120.65467345663
0.027792387175605,373.523772438648,205.395476011111,-76.5861316167848,87.5753056313882
0.027793772735203,341.799140091005,180.638309170704,-104.00912619418,65.7988060739154
0.0277951582948,322.886384010256,167.920619333326,-121.154005194958,51.7719132609813
0.027796543854397,311.846573747852,162.734384421152,-131.623756565115,43.0584747312387
0.027797929413995,305.455423050023,162.128103159929,-137.685052017389,37.9529563399124
0.027799314973592,301.667466173993,164.273734236131,-140.822592213832,35.3006967161211
0.027800700533189,299.207173773939,167.980229379062,-141.997318256761,34.3204390197288
0.027802086092787,297.242225945709,172.457461352823,-141.805187999989,34.4740355464749
0.027803471652384,295.222176941392,177.204345386601,-140.635642028027,35.3790213393808
0.027804857211981,292.830509708857,181.921474492132,-138.733788109511,36.7717466057395
0.027806242771579,289.876734182674,186.39960750363,-136.263596393267,38.4774413482358
0.027807628331176,286.237322005994,190.507965120341,-133.333828799418,40.3785415370871
0.027809013890774,281.84449460644,194.150697704462,-130.015124675403,42.3894037782253
0.027810399450371,276.653996217419,197.273570253439,-126.354004987965,44.4543654313711
0.027811785009968,270.650042977593,199.846100005525,-122.383893808088,46.5365346576394
0.027813170569566,270.650042977593,199.846100005525,-122.383893808088,46.5365346576394
0.027814556129163,-56.3519264962577,-89.9113339438791,-361.8222587985,-132.671972493296
0.02781594168876,56.4272814806376,20.661491126017,-266.124640580918,-72.5375509687144
0.027817327248358,125.90123359755,91.9626871471019,-202.755954592805,-30.4983604554647
0.027818712807955,167.437501585169,137.976111499412,-159.828916054373,-0.888480828197922
0.027820098367553,190.799187521873,167.532244911019,-129.900014115697,20.1123150622873
0.02782148392715,202.29271305356,186.335195323698,-108.288796050615,35.1821557098003
0.027822869486747,205.954645500188,198.024443090776,-91.897433123659,46.1954998986236
0.027824255046345,204.422851188261,204.964093040802,-78.8249159425349,54.3657406056899
0.027825640605942,199.383278952701,208.662094939372,-67.8453561005309,60.5597767370376
0.027827026165539,191.906718397983,210.072344225101,-58.1631888587942,65.3623652435771
0.027828411725137,182.710064084581,209.807987597206,-49.2634476247963,69.1993776654331
0.027829797284734,172.277117110077,208.284629068319,-40.8553161232365,72.3443830184817
0.027831182844332,160.920143908933,205.765726231688,-32.7537415277141,74.9770246282317
0.027832568403929,148.84953078634,202.416999702882,-24.8373383588396,77.2242614041209
0.027833953963526,136.217584566473,198.353372535042,-17.0342812484535,79.1767826615737
0.027835339523124,123.136121033894,193.651959310377,-9.30726777191951,80.8950895962594
0.027836725082721,109.694002571977,188.369609004769,-1.6429038404019,82.4265794186804
0.027838110642318,95.9639378305029,182.551883447673,5.96156080323617,83.8004957143537
0.027839496201916,82.0068459131895,176.23398775023,13.4959730762067,85.0242372083441
0.027840881761513,82.0068459131895,176.23398775023,13.4959730762067,85.0242372083441
0.02784226732111,348.687909350159,419.791472063173,229.015457464015,241.311502777873
0.027843652880708,228.582423556329,318.474676441994,158.712795437565,192.122833244806
0.027845038440305,145.998375584566,250.0794143789,115.988937047378,158.376977827239
0.027846423999903,87.2959491681184,202.653320832,90.7648469722482,135.24096885343
0.0278478095595,43.9649436776817,168.523024870866,76.6606450765562,119.310740365848
0.027849195119097,10.5426079640088,142.84476701291,69.6646075278709,108.327873998768
0.027850580678695,-16.4873001738003,122.449840205347,67.1188296298555,100.703527848073
0.027851966238292,-39.289034472856,105.383180631577,67.3644809299319,95.3183543998748
0.027853351797889,-59.2718983742479,90.4024370820048,69.3363523318772,91.4543190352958
0.027854737357487,-77.352577632478,76.6839707536311,72.3437574985249,88.6106315367959
0.027856122917084,-94.0570536159046,63.7297566854189,75.9108205889854,86.4322343786948
0.027857508476682,-109.708646794987,51.2509297595741,79.758685734985,84.6685172533711
0.027858894036279,-124.512890137245,39.0638762582203,83.7109671539049,83.1515033102871
0.027860279595876,-138.591700747932,27.0663279166856,87.6418949077213,81.7771877587304
0.027861665155474,-152.004287384183,15.1917798419865,91.4725825648222,80.474299596388
0.027863050715071,-164.766779407413,3.42045466959273,95.1340284617617,79.1901897896418
0.027864436274668,-176.878319008122,-8.24341945995733,98.5961756422413,77.8878024442962
0.027865821834266,-188.330884199653,-19.7866751946772,101.838952050062,76.548719272424
0.027867207393863,-199.110620793796,-31.1915918917209,104.842178004288,75.1350266942265
0.02786859295346,-199.110620793796,-31.1915918917209,104.842178004288,75.1350266942265
0.027869978513058,-169.308016760047,-13.8628916096345,131.143079992121,87.293579795402
0.027871364072655,-193.399525435113,-35.507289305131,124.604843277558,81.1654955383091
0.027872749632253,-211.557111137116,-53.1941853077065,120.919693748298,76.3754012992469
0.02787413519185,-225.625487980944,-68.2225824982489,119.101229291037,72.5123468715446
0.027875520751447,-236.787878885738,-81.4315489724581,118.34533137471,69.2363222649312
0.027876906311045,-245.773037800553,-93.3406057773589,118.116041192855,66.3626801677472
0.027878291870642,-253.064701611107,-104.316332210841,118.166783454433,63.7376176838561
0.027879677430239,-258.986186351634,-114.528150162222,118.285832814348,61.2577234521346
0.027881062989837,-263.721402776734,-124.098194068523,118.340221096057,58.8525825855645
0.027882448549434,-267.381240379653,-133.108195524066,118.254587892537,56.4792283264068
0.027883834109032,-270.044597053465,-141.596248934219,117.989610867834,54.1219780673132
0.027885219668629,-271.763520121992,-149.576513673336,117.513703604296,51.7572957289315
0.027886605228226,-272.581722342628,-157.046112075694,116.797846963558,49.3628231358359
0.027887990787824,-272.515929139379,-164.007455593406,115.832494365203,46.9333681093224
0.027889376347421,-271.595271672559,-170.453204811675,114.615572643755,44.4701402858151
0.027890761907018,-269.823366239125,-176.379455693443,113.148210609719,41.9669549115724
0.027892147466616,-267.218026116199,-181.766751963785,111.431015962398,39.427185680491
0.027893533026213,-263.79752485748,-186.617056440698,109.468134014786,36.850407612917
0.027894918585811,-259.579057166069,-190.911508662542,107.256589396082,34.2386788471664
0.027896304145408,-259.579057166069,-190.911508662542,107.256589396082,34.2386788471664
0.027897689705005,940.462668722653,875.588507920782,966.682883747366,676.166289103489
0.027899075264603,496.926758742169,471.668916670382,642.848967771465,466.249619688796
0.0279004608242,212.993069647408,210.333784815514,432.97710028633,320.71623752676
0.027901846383797,31.4267795618258,40.3592185015299,295.849982541803,219.396350477218
0.027903231943395,-84.1899292911344,-70.7653301701602,205.289710598701,148.411972470022
0.027904617502992,-157.344960752254,-143.999224523931,144.510518713864,98.2516751289889
0.027906003062589,-203.00122044737,-192.678036173986,102.723928464444,62.4208962771545
0.027907388622187,-230.841542925938,-225.430978722727,73.0620954134539,36.3770723220077
0.027908774181784,-247.019743790259,-247.729505829234,51.1430833316085,17.0433287661708
0.027910159741382,-255.478185402495,-263.070377569782,34.1298030691103,2.33140423399978
0.027911545300979,-258.782891854269,-273.719463908746,20.2388694405519,-9.19900120425021
0.027912930860576,-258.557149764969,-281.115294063389,8.34423831626709,-18.548760606344
0.027914316420174,-255.82508352612,-286.138433966554,-2.26748060248707,-26.3986491217968
0.027915701979771,-251.261263933931,-289.378768858555,-12.0520054252473,-33.2023289400916
0.027917087539368,-245.32528611213,-291.218713531451,-21.2882367797257,-39.2752990941864
0.027918473098966,-238.294684627682,-291.890483096667,-30.1429169403246,-44.8270309386336
0.027919858658563,-230.348242704431,-291.535833591274,-38.7174979020834,-50.0020652704679
0.027921244218161,-221.61846887146,-290.24952230063,-47.0631624578611,-54.8986630988766
0.027922629777758,-212.203923891925,-288.102055056506,-55.2042791857149,-59.5820565238916
0.027924015337355,-212.203923891925,-288.102055056506,-55.2042791857149,-59.5820565238916
0.027925400896953,-1034.6432057624,-1043.95319511247,-698.690466077695,-543.471273220796
0.02792678645655,-710.680512574703,-755.236376706433,-469.86222467175,-393.577823916172
0.027928172016147,-496.962188508318,-566.83478343601,-324.696136854247,-291.459062298431
0.027929557575745,-353.788273961737,-442.290510740975,-233.181042656669,-222.128091734419
0.027930943135342,-255.73017489998,-358.437530604536,-175.939742149455,-175.292763607347
0.027932328694939,-186.498647560897,-300.426694569803,-140.578747080802,-143.85583685854
0.027933714254537,-135.634289888739,-258.807278537126,-119.100660345698,-122.975385995849
0.027935099814134,-96.5204349783194,-227.438429978134,-106.43723261879,-109.282715995492
0.027936485373732,-64.8848232227878,-202.48354563878,-99.3362268528184,-100.469345485599
0.027937870933329,-38.0198913310121,-181.483044598032,-95.6731283511122,-94.9795942742851
0.027939256492926,-14.2510287134555,-162.849949450846,-94.120963518845,-91.739586205164
0.027940642052524,7.49384101305289,-145.601495097355,-93.8248479550766,-89.9950977909067
0.027942027612121,27.893089241869,-129.153742445817,-94.2435430361237,-89.231686812722
0.027943413171718,47.3448438274944,-113.125192416113,-95.022853895661,-89.1044613367937
0.027944798731316,66.0666924860652,-97.2833643962696,-95.9363825808057,-89.3758045703359
0.027946184290913,84.1886107598729,-81.5053255345393,-96.8451023188726,-89.8833499050005
0.027947569850511,101.778022937269,-65.7409539817908,-97.6590974813226,-90.5148797652518
0.027948955410108,118.858811960468,-49.971782935399,-98.3232123173596,-91.1918863037742
0.027950340969705,135.434938110968,-34.1975878698782,-98.8048411366331,-91.8613005978894
0.027951726529303,135.434938110968,-34.1975878698782,-98.8048411366331,-91.8613005978894
0.0279531120889,-483.850828529244,-593.243689395488,-582.062682656842,-453.566436339846
0.027954497648497,-229.813354828247,-362.12052276645,-402.28317852713,-337.764866579043
0.027955883208095,-60.7896991569316,-207.590851313572,-285.998002975662,-258.099693678346
0.027957268767692,53.5769451485677,-101.911693099034,-210.467160069905,-203.121509899045
0.027958654327289,132.606092493041,-27.7305537186396,-160.939151707363,-165.109194817014
0.027960039886887,188.711155453111,26.2195600251402,-128.017653052877,-138.679687558466
0.027961425446484,229.812104244773,67.0535141139189,-105.622760005675,-120.184105916854
0.027962811006082,260.943770441037,99.3276767994158,-89.909190849801,-107.098844552529
0.027964196565679,285.384663994684,126.000639301418,-78.4223720412411,-97.6738848650181
0.027965582125276,305.172083651664,148.882966784171,-69.5743786215485,-90.7235597945138
0.027966967684874,321.602949484044,169.132433314495,-62.349437482391,-85.4484033931234
0.027968353244471,335.498293915551,187.499134047075,-56.1217776529513,-81.2953992831005
0.027969738804068,347.399355258877,204.437141917555,-50.4916895287596,-77.8760871447604
0.027971124363666,357.60949620618,220.201455336252,-45.2079029886207,-74.9240579905719
0.027972509923263,366.316250212524,234.954830415779,-40.1108799174552,-72.2663546473362
0.027973895482861,373.645054424545,248.784735880034,-35.1059713777851,-69.7854339515377
0.027975281042458,379.672670503315,261.747073213093,-30.1393020079766,-67.4004251012827
0.027976666602055,384.442876141433,273.857410247733,-25.1835528964325,-65.0576453044431
0.027978052161653,387.988731739838,285.111747514778,-20.2196406129317,-62.7217139739343
0.02797943772125,387.988731739838,285.111747514778,-20.2196406129317,-62.7217139739343
0.027980823280847,601.588533157837,487.172890115021,131.675098098907,52.7125857817245
0.027982208840445,522.306097884302,424.039015629898,82.0196536889614,19.0549699785061
0.027983594400042,470.450800246043,385.905296498311,51.7889674474806,-3.49302807955489
0.02798497995964,435.584950889859,363.28846852321,33.9321889532506,-18.1572710537927
0.027986365519237,411.167104549094,350.250302609194,24.019953596351,-27.5276389142431
0.027987751078834,393.091284846749,343.049215882299,19.1899489455021,-33.2384248196243
0.027989136638432,378.659085029935,339.22887767453,17.5596850221671,-36.406845944446
0.027990522198029,366.18696542297,337.217945344517,17.9804500926778,-37.808332734769
0.027991907757626,354.622511429052,336.057296621494,19.6942335772166,-38.0059587219659
0.027993293317224,343.29345530571,335.098542651846,22.2075341636898,-37.3685237495024
0.027994678876821,331.754903024312,333.920512537587,25.1831868396885,-36.1369780429838
0.027996064436418,319.765838190848,332.270087797371,28.4270274682795,-34.4847008078384
0.027997449996016,307.194267636394,329.997674743386,31.8138898488884,-32.5349019597832
0.027998835555613,293.962732818224,327.009838035744,35.2526888022948,-30.3816540072911
0.028000221115211,280.043806491571,323.250173094854,38.6853763140061,-28.0808232233849
0.028001606674808,265.422166877564,318.683130363347,42.0603452255308,-25.6784113066411
0.028002992234405,250.123342448484,313.303305235735,45.3571335954947,-23.1972052110284
0.028004377794003,234.184840022587,307.107191664639,48.5545088194481,-20.6531566086199
